3143.000000	15.764189	0.608664	0.000000	-0.540612
3144.000000	15.710417	0.609983	0.000000	-0.543330
3145.000000	15.657126	0.611287	0.000000	-0.546191
3146.000000	15.604389	0.612574	0.000000	-0.549193
3147.000000	15.552206	0.613845	0.000000	-0.552331
3148.000000	15.500577	0.615098	0.000000	-0.555603
3149.000000	15.449427	0.616331	0.000000	-0.559006
3150.000000	15.398831	0.617545	0.000000	-0.562537
3151.000000	15.348787	0.618739	0.000000	-0.566193
3152.000000	15.299370	0.619910	0.000000	-0.569971
3153.000000	15.250431	0.621059	0.000000	-0.573869
3154.000000	15.202045	0.622184	0.000000	-0.577882
3155.000000	15.154210	0.623285	0.000000	-0.582009
3156.000000	15.107001	0.624360	0.000000	-0.586245
3157.000000	15.060269	0.625410	0.000000	-0.590589
3158.000000	15.014163	0.626433	0.000000	-0.595035
3159.000000	14.968607	0.627427	0.000000	-0.599582
3160.000000	14.923604	0.628393	0.000000	-0.604227
3161.000000	14.879227	0.629330	0.000000	-0.608965
3162.000000	14.835403	0.630236	0.000000	-0.613794
3163.000000	14.792132	0.631113	0.000000	-0.618710
3164.000000	14.749413	0.631957	0.000000	-0.623710
3165.000000	14.707323	0.632770	0.000000	-0.628790
3166.000000	14.665787	0.633550	0.000000	-0.633948
3167.000000	14.624805	0.634295	0.000000	-0.639181
3168.000000	14.584453	0.635008	0.000000	-0.644484
3169.000000	14.544581	0.635685	0.000000	-0.649854
3170.000000	14.505414	0.636327	0.000000	-0.655288
3171.000000	14.466728	0.636933	0.000000	-0.660782
3172.000000	14.428673	0.637502	0.000000	-0.666334
3173.000000	14.391174	0.638034	0.000000	-0.671940
3174.000000	14.354233	0.638529	0.000000	-0.677596
3175.000000	14.317849	0.638984	0.000000	-0.683299
3176.000000	14.282097	0.639401	0.000000	-0.689046
3177.000000	14.246829	0.639779	0.000000	-0.694833
3178.000000	14.212195	0.640117	0.000000	-0.700657
3179.000000	14.178045	0.640416	0.000000	-0.706519
3180.000000	14.144529	0.640675	0.000000	-0.712406
3181.000000	14.111573	0.640893	0.000000	-0.718324
3182.000000	14.079177	0.641071	0.000000	-0.724259
3183.000000	14.047268	0.641208	0.000000	-0.730227
3184.000000	14.015995	0.641304	0.000000	-0.736205
3185.000000	13.985209	0.641357	0.000000	-0.742193
3186.000000	13.954985	0.641368	0.000000	-0.748199
3187.000000	13.925324	0.641337	0.000000	-0.754209
3188.000000	13.896152	0.641263	0.000000	-0.760222
3189.000000	13.867543	0.641145	0.000000	-0.766240
3190.000000	13.839497	0.640983	0.000000	-0.772254
3191.000000	13.811942	0.640779	0.000000	-0.778266
3192.000000	13.784877	0.640531	0.000000	-0.784268
3193.000000	13.758304	0.640238	0.000000	-0.790260
3194.000000	13.732296	0.639902	0.000000	-0.796235
3195.000000	13.706781	0.639522	0.000000	-0.802194
3196.000000	13.681686	0.639098	0.000000	-0.808129
3197.000000	13.657158	0.638629	0.000000	-0.814047
3198.000000	13.633126	0.638117	0.000000	-0.819934
3199.000000	13.609590	0.637560	0.000000	-0.825791
3200.000000	13.586475	0.636959	0.000000	-0.831618
3201.000000	13.563784	0.636314	0.000000	-0.837407
3202.000000	13.541665	0.635624	0.000000	-0.843158
3203.000000	13.519896	0.634889	0.000000	-0.848865
3204.000000	13.498626	0.634111	0.000000	-0.854527
3205.000000	13.477782	0.633288	0.000000	-0.860146
3206.000000	13.457365	0.632423	0.000000	-0.865713
3207.000000	13.437376	0.631513	0.000000	-0.871221
3208.000000	13.417889	0.630560	0.000000	-0.876679
3209.000000	13.398682	0.629565	0.000000	-0.882086
3210.000000	13.379980	0.628526	0.000000	-0.887420
3211.000000	13.361633	0.627445	0.000000	-0.892697
3212.000000	13.343717	0.626323	0.000000	-0.897908
3213.000000	13.326157	0.625157	0.000000	-0.903054
3214.000000	13.309030	0.623950	0.000000	-0.908127
3215.000000	13.292186	0.622700	0.000000	-0.913121
3216.000000	13.275776	0.621409	0.000000	-0.918050
3217.000000	13.259724	0.620076	0.000000	-0.922892
3218.000000	13.243959	0.618701	0.000000	-0.927655
3219.000000	13.228553	0.617285	0.000000	-0.932330
3220.000000	13.213509	0.615829	0.000000	-0.936927
3221.000000	13.198752	0.614334	0.000000	-0.941437
3222.000000	13.184283	0.612797	0.000000	-0.945852
3223.000000	13.170176	0.611222	0.000000	-0.950174
3224.000000	13.156359	0.609607	0.000000	-0.954410
3225.000000	13.142757	0.607954	0.000000	-0.958552
3226.000000	13.129519	0.606263	0.000000	-0.962593
3227.000000	13.116498	0.604533	0.000000	-0.966533
3228.000000	13.103768	0.602767	0.000000	-0.970372
3229.000000	13.091330	0.600963	0.000000	-0.974110
3230.000000	13.079111	0.599122	0.000000	-0.977740
3231.000000	13.067036	0.597245	0.000000	-0.981268
3232.000000	13.055329	0.595332	0.000000	-0.984688
3233.000000	13.043768	0.593384	0.000000	-0.987993
3234.000000	13.032353	0.591402	0.000000	-0.991196
3235.000000	13.021234	0.589385	0.000000	-0.994284
3236.000000	13.010262	0.587335	0.000000	-0.997256
3237.000000	12.999513	0.585253	0.000000	-1.000112
3238.000000	12.988912	0.583139	0.000000	-1.002853
3239.000000	12.978461	0.580993	0.000000	-1.005485
3240.000000	12.968235	0.578816	0.000000	-1.007986
3241.000000	12.958085	0.576609	0.000000	-1.010379
3242.000000	12.948085	0.574373	0.000000	-1.012649
3243.000000	12.938238	0.572107	0.000000	-1.014796
3244.000000	12.928544	0.569811	0.000000	-1.016819
3245.000000	12.918929	0.567488	0.000000	-1.018720
3246.000000	12.909394	0.565138	0.000000	-1.020490
3247.000000	12.900016	0.562761	0.000000	-1.022145
3248.000000	12.890720	0.560358	0.000000	-1.023669
3249.000000	12.881434	0.557930	0.000000	-1.025070
3250.000000	12.872306	0.555477	0.000000	-1.026341
3251.000000	12.863190	0.553000	0.000000	-1.027489
3252.000000	12.854087	0.550501	0.000000	-1.028500
3253.000000	12.845071	0.547978	0.000000	-1.029387
3254.000000	12.836144	0.545434	0.000000	-1.030152
3255.000000	12.827158	0.542870	0.000000	-1.030780
3256.000000	12.818263	0.540285	0.000000	-1.031285
3257.000000	12.809311	0.537681	0.000000	-1.031660
3258.000000	12.800452	0.535059	0.000000	-1.031898
3259.000000	12.791539	0.532418	0.000000	-1.032013
3260.000000	12.782571	0.529760	0.000000	-1.031998
3261.000000	12.773624	0.527087	0.000000	-1.031854
3262.000000	12.764698	0.524397	0.000000	-1.031579
3263.000000	12.755644	0.521692	0.000000	-1.031174
3264.000000	12.746611	0.518972	0.000000	-1.030631
3265.000000	12.737451	0.516238	0.000000	-1.029965
3266.000000	12.728237	0.513492	0.000000	-1.029168
3267.000000	12.718969	0.510732	0.000000	-1.028233
3268.000000	12.709649	0.507960	0.000000	-1.027174
3269.000000	12.700201	0.505178	0.000000	-1.025984
3270.000000	12.690626	0.502386	0.000000	-1.024663
3271.000000	12.680998	0.499585	0.000000	-1.023217
3272.000000	12.671243	0.496775	0.000000	-1.021640
3273.000000	12.661360	0.493958	0.000000	-1.019939
3274.000000	12.651425	0.491134	0.000000	-1.018113
3275.000000	12.641288	0.488303	0.000000	-1.016155
3276.000000	12.631025	0.485467	0.000000	-1.014080
3277.000000	12.620634	0.482627	0.000000	-1.011872
3278.000000	12.610043	0.479782	0.000000	-1.009547
3279.000000	12.599400	0.476934	0.000000	-1.007096
3280.000000	12.588484	0.474082	0.000000	-1.004521
3281.000000	12.577443	0.471229	0.000000	-1.001827
3282.000000	12.566203	0.468374	0.000000	-0.999008
3283.000000	12.554840	0.465519	0.000000	-0.996078
3284.000000	12.543205	0.462665	0.000000	-0.993022
3285.000000	12.531447	0.459811	0.000000	-0.989855
3286.000000	12.519494	0.456960	0.000000	-0.986570
3287.000000	12.507344	0.454112	0.000000	-0.983173
3288.000000	12.494925	0.451267	0.000000	-0.979665
3289.000000	12.482312	0.448425	0.000000	-0.976046
3290.000000	12.469504	0.445589	0.000000	-0.972315
3291.000000	12.456503	0.442758	0.000000	-0.968472
3292.000000	12.443235	0.439933	0.000000	-0.964525
3293.000000	12.429700	0.437115	0.000000	-0.960473
3294.000000	12.415973	0.434305	0.000000	-0.956310
3295.000000	12.401980	0.431502	0.000000	-0.952049
3296.000000	12.387721	0.428709	0.000000	-0.947683
3297.000000	12.373269	0.425925	0.000000	-0.943219
3298.000000	12.358550	0.423151	0.000000	-0.938657
3299.000000	12.343565	0.420388	0.000000	-0.933997
3300.000000	12.328313	0.417637	0.000000	-0.929245
3301.000000	12.312793	0.414898	0.000000	-0.924395
3302.000000	12.297007	0.412173	0.000000	-0.919461
3303.000000	12.280953	0.409461	0.000000	-0.914436
3304.000000	12.264632	0.406764	0.000000	-0.909318
3305.000000	12.248043	0.404080	0.000000	-0.904115
3306.000000	12.231112	0.401413	0.000000	-0.898828
3307.000000	12.213988	0.398761	0.000000	-0.893463
3308.000000	12.196521	0.396126	0.000000	-0.888012
3309.000000	12.178712	0.393507	0.000000	-0.882476
3310.000000	12.160634	0.390906	0.000000	-0.876869
3311.000000	12.142288	0.388323	0.000000	-0.871191
3312.000000	12.123674	0.385758	0.000000	-0.865426
3313.000000	12.104643	0.383213	0.000000	-0.859598
3314.000000	12.085419	0.380687	0.000000	-0.853698
3315.000000	12.065852	0.378182	0.000000	-0.847733
3316.000000	12.045942	0.375698	0.000000	-0.841704
3317.000000	12.025765	0.373234	0.000000	-0.835603
3318.000000	12.005246	0.370792	0.000000	-0.829445
3319.000000	11.984459	0.368373	0.000000	-0.823229
3320.000000	11.963256	0.365976	0.000000	-0.816955
3321.000000	11.941860	0.363602	0.000000	-0.810616
3322.000000	11.920047	0.361251	0.000000	-0.804235
3323.000000	11.897967	0.358924	0.000000	-0.797795
3324.000000	11.875546	0.356621	0.000000	-0.791304
3325.000000	11.852784	0.354343	0.000000	-0.784770
3326.000000	11.829754	0.352090	0.000000	-0.778192
3327.000000	11.806383	0.349862	0.000000	-0.771570
3328.000000	11.782745	0.347661	0.000000	-0.764904
3329.000000	11.758765	0.345486	0.000000	-0.758202
3330.000000	11.734443	0.343338	0.000000	-0.751470
3331.000000	11.709854	0.341217	0.000000	-0.744694
3332.000000	11.684996	0.339122	0.000000	-0.737895
3333.000000	11.659721	0.337056	0.000000	-0.731066
3334.000000	11.634251	0.335017	0.000000	-0.724207
3335.000000	11.608437	0.333008	0.000000	-0.717317
3336.000000	11.582279	0.331025	0.000000	-0.710412
3337.000000	11.555851	0.329072	0.000000	-0.703482
3338.000000	11.529152	0.327148	0.000000	-0.696534
3339.000000	11.502109	0.325252	0.000000	-0.689568
3340.000000	11.474719	0.323387	0.000000	-0.682589
3341.000000	11.447132	0.321551	0.000000	-0.675598
3342.000000	11.419199	0.319745	0.000000	-0.668596
3343.000000	11.390994	0.317969	0.000000	-0.661586
3344.000000	11.362516	0.316223	0.000000	-0.654571
3345.000000	11.333690	0.314508	0.000000	-0.647552
3346.000000	11.304591	0.312823	0.000000	-0.640531
3347.000000	11.275291	0.311169	0.000000	-0.633511
3348.000000	11.245642	0.309546	0.000000	-0.626493
3349.000000	11.215791	0.307954	0.000000	-0.619481
3350.000000	11.185590	0.306393	0.000000	-0.612475
3351.000000	11.155111	0.304862	0.000000	-0.605477
3352.000000	11.124429	0.303364	0.000000	-0.598490
3353.000000	11.093469	0.301896	0.000000	-0.591516
3354.000000	11.062229	0.300461	0.000000	-0.584556
3355.000000	11.030709	0.299056	0.000000	-0.577613
3356.000000	10.998908	0.297683	0.000000	-0.570688
3357.000000	10.966901	0.296341	0.000000	-0.563783
3358.000000	10.934612	0.295031	0.000000	-0.556902
3359.000000	10.902114	0.293751	0.000000	-0.550044
3360.000000	10.869333	0.292504	0.000000	-0.543212
3361.000000	10.836342	0.291288	0.000000	-0.536409
3362.000000	10.803067	0.290103	0.000000	-0.529637
3363.000000	10.769656	0.288950	0.000000	-0.522897
3364.000000	10.735960	0.287828	0.000000	-0.516192
3365.000000	10.702053	0.286738	0.000000	-0.509522
3366.000000	10.667936	0.285679	0.000000	-0.502890
3367.000000	10.633609	0.284651	0.000000	-0.496298
3368.000000	10.599071	0.283655	0.000000	-0.489747
3369.000000	10.564323	0.282688	0.000000	-0.483239
3370.000000	10.529438	0.281753	0.000000	-0.476775
3371.000000	10.494268	0.280849	0.000000	-0.470358
3372.000000	10.458962	0.279975	0.000000	-0.463988
3373.000000	10.423520	0.279131	0.000000	-0.457667
3374.000000	10.387867	0.278317	0.000000	-0.451397
3375.000000	10.352004	0.277534	0.000000	-0.445179
3376.000000	10.316004	0.276780	0.000000	-0.439015
3377.000000	10.279868	0.276056	0.000000	-0.432907
3378.000000	10.243595	0.275362	0.000000	-0.426855
3379.000000	10.207111	0.274696	0.000000	-0.420861
3380.000000	10.170565	0.274059	0.000000	-0.414927
3381.000000	10.133805	0.273451	0.000000	-0.409054
3382.000000	10.096981	0.272872	0.000000	-0.403243
3383.000000	10.059942	0.272321	0.000000	-0.397495
3384.000000	10.022836	0.271798	0.000000	-0.391813
3385.000000	9.985662	0.271302	0.000000	-0.386197
3386.000000	9.948270	0.270834	0.000000	-0.380648
3387.000000	9.910809	0.270392	0.000000	-0.375168
3388.000000	9.873276	0.269978	0.000000	-0.369757
3389.000000	9.835672	0.269590	0.000000	-0.364417
3390.000000	9.797921	0.269229	0.000000	-0.359150
3391.000000	9.760096	0.268893	0.000000	-0.353956
3392.000000	9.722271	0.268582	0.000000	-0.348837
3393.000000	9.684296	0.268297	0.000000	-0.343793
3394.000000	9.646319	0.268037	0.000000	-0.338825
3395.000000	9.608263	0.267801	0.000000	-0.333934
3396.000000	9.570204	0.267590	0.000000	-0.329122
3397.000000	9.531992	0.267402	0.000000	-0.324389
3398.000000	9.493848	0.267238	0.000000	-0.319736
3399.000000	9.455625	0.267096	0.000000	-0.315163
3400.000000	9.417322	0.266978	0.000000	-0.310671
3401.000000	9.379012	0.266882	0.000000	-0.306262
3402.000000	9.340696	0.266808	0.000000	-0.301936
3403.000000	9.302447	0.266754	0.000000	-0.297693
3404.000000	9.264116	0.266723	0.000000	-0.293533
3405.000000	9.225777	0.266712	0.000000	-0.289459
3406.000000	9.187430	0.266721	0.000000	-0.285470
3407.000000	9.149149	0.266751	0.000000	-0.281567
3408.000000	9.110858	0.266799	0.000000	-0.277750
3409.000000	9.072632	0.266867	0.000000	-0.274020
3410.000000	9.034396	0.266953	0.000000	-0.270378
3411.000000	8.996224	0.267058	0.000000	-0.266823
3412.000000	8.958041	0.267179	0.000000	-0.263357
3413.000000	8.919921	0.267319	0.000000	-0.259979
3414.000000	8.881864	0.267475	0.000000	-0.256690
3415.000000	8.843870	0.267648	0.000000	-0.253490
3416.000000	8.805864	0.267836	0.000000	-0.250379
3417.000000	8.767994	0.268040	0.000000	-0.247358
3418.000000	8.730187	0.268258	0.000000	-0.244426
3419.000000	8.692515	0.268492	0.000000	-0.241583
3420.000000	8.654830	0.268739	0.000000	-0.238831
3421.000000	8.617280	0.269000	0.000000	-0.236168
3422.000000	8.579866	0.269275	0.000000	-0.233595
3423.000000	8.542513	0.269562	0.000000	-0.231111
3424.000000	8.505294	0.269861	0.000000	-0.228717
3425.000000	8.468135	0.270172	0.000000	-0.226412
3426.000000	8.431185	0.270494	0.000000	-0.224197
3427.000000	8.394294	0.270827	0.000000	-0.222070
3428.000000	8.357537	0.271170	0.000000	-0.220033
3429.000000	8.320914	0.271523	0.000000	-0.218083
3430.000000	8.284424	0.271886	0.000000	-0.216223
3431.000000	8.248066	0.272258	0.000000	-0.214449
3432.000000	8.211841	0.272638	0.000000	-0.212763
3433.000000	8.175822	0.273026	0.000000	-0.211166
3434.000000	8.139935	0.273421	0.000000	-0.209654
3435.000000	8.104179	0.273824	0.000000	-0.208229
3436.000000	8.068628	0.274233	0.000000	-0.206890
3437.000000	8.033207	0.274647	0.000000	-0.205637
3438.000000	7.997990	0.275067	0.000000	-0.204470
3439.000000	7.962977	0.275493	0.000000	-0.203387
3440.000000	7.928092	0.275923	0.000000	-0.202388
3441.000000	7.893411	0.276356	0.000000	-0.201474
3442.000000	7.858932	0.276794	0.000000	-0.200644
3443.000000	7.824655	0.277234	0.000000	-0.199896
3444.000000	7.790580	0.277677	0.000000	-0.199229
3445.000000	7.756632	0.278122	0.000000	-0.198644
3446.000000	7.722958	0.278569	0.000000	-0.198140
3447.000000	7.689485	0.279017	0.000000	-0.197715
3448.000000	7.656287	0.279466	0.000000	-0.197370
3449.000000	7.623214	0.279916	0.000000	-0.197103
3450.000000	7.590415	0.280366	0.000000	-0.196913
3451.000000	7.557815	0.280815	0.000000	-0.196800
3452.000000	7.525414	0.281263	0.000000	-0.196762
3453.000000	7.493287	0.281709	0.000000	-0.196800
3454.000000	7.461433	0.282154	0.000000	-0.196911
3455.000000	7.429777	0.282597	0.000000	-0.197096
3456.000000	7.398319	0.283037	0.000000	-0.197353
3457.000000	7.367133	0.283475	0.000000	-0.197681
3458.000000	7.336220	0.283908	0.000000	-0.198080
3459.000000	7.305504	0.284338	0.000000	-0.198548
3460.000000	7.275059	0.284763	0.000000	-0.199084
3461.000000	7.244886	0.285184	0.000000	-0.199688
3462.000000	7.214984	0.285599	0.000000	-0.200358
3463.000000	7.185278	0.286009	0.000000	-0.201093
3464.000000	7.155917	0.286413	0.000000	-0.201893
3465.000000	7.126753	0.286811	0.000000	-0.202756
3466.000000	7.097859	0.287202	0.000000	-0.203680
3467.000000	7.069237	0.287586	0.000000	-0.204665
3468.000000	7.040885	0.287963	0.000000	-0.205710
3469.000000	7.012804	0.288332	0.000000	-0.206812
3470.000000	6.984994	0.288693	0.000000	-0.207972
3471.000000	6.957455	0.289045	0.000000	-0.209189
3472.000000	6.930196	0.289389	0.000000	-0.210460
3473.000000	6.903207	0.289723	0.000000	-0.211785
3474.000000	6.876497	0.290047	0.000000	-0.213162
3475.000000	6.850059	0.290362	0.000000	-0.214591
3476.000000	6.823900	0.290666	0.000000	-0.216070
3477.000000	6.798027	0.290959	0.000000	-0.217598
3478.000000	6.772426	0.291242	0.000000	-0.219173
3479.000000	6.747112	0.291514	0.000000	-0.220794
3480.000000	6.722084	0.291774	0.000000	-0.222460
3481.000000	6.697336	0.292023	0.000000	-0.224169
3482.000000	6.672868	0.292260	0.000000	-0.225920
3483.000000	6.648694	0.292485	0.000000	-0.227711
3484.000000	6.624800	0.292699	0.000000	-0.229542
3485.000000	6.601201	0.292898	0.000000	-0.231410
3486.000000	6.577881	0.293086	0.000000	-0.233315
3487.000000	6.554850	0.293260	0.000000	-0.235255
3488.000000	6.532106	0.293421	0.000000	-0.237229
3489.000000	6.509643	0.293567	0.000000	-0.239236
3490.000000	6.487467	0.293701	0.000000	-0.241275
3491.000000	6.465572	0.293820	0.000000	-0.243343
3492.000000	6.443966	0.293924	0.000000	-0.245441
3493.000000	6.422648	0.294014	0.000000	-0.247565
3494.000000	6.401603	0.294089	0.000000	-0.249715
3495.000000	6.380855	0.294149	0.000000	-0.251891
3496.000000	6.360381	0.294195	0.000000	-0.254089
3497.000000	6.340195	0.294224	0.000000	-0.256309
3498.000000	6.320291	0.294239	0.000000	-0.258550
3499.000000	6.300669	0.294238	0.000000	-0.260810
3500.000000	6.281320	0.294220	0.000000	-0.263088
3501.000000	6.262254	0.294187	0.000000	-0.265383
3502.000000	6.243463	0.294137	0.000000	-0.267694
3503.000000	6.224946	0.294071	0.000000	-0.270018
3504.000000	6.206704	0.293989	0.000000	-0.272355
3505.000000	6.188729	0.293891	0.000000	-0.274703
3506.000000	6.171029	0.293775	0.000000	-0.277062
3507.000000	6.153597	0.293643	0.000000	-0.279429
3508.000000	6.136433	0.293494	0.000000	-0.281804
3509.000000	6.119536	0.293328	0.000000	-0.284185
3510.000000	6.102900	0.293145	0.000000	-0.286571
3511.000000	6.086533	0.292945	0.000000	-0.288959
3512.000000	6.070425	0.292729	0.000000	-0.291351
3513.000000	6.054579	0.292496	0.000000	-0.293742
3514.000000	6.038986	0.292246	0.000000	-0.296134
3515.000000	6.023640	0.291978	0.000000	-0.298525
3516.000000	6.008555	0.291693	0.000000	-0.300913
3517.000000	5.993717	0.291390	0.000000	-0.303297
3518.000000	5.979126	0.291071	0.000000	-0.305675
3519.000000	5.964775	0.290734	0.000000	-0.308048
3520.000000	5.950672	0.290380	0.000000	-0.310413
3521.000000	5.936809	0.290008	0.000000	-0.312769
3522.000000	5.923181	0.289619	0.000000	-0.315115
3523.000000	5.909794	0.289214	0.000000	-0.317450
3524.000000	5.896633	0.288791	0.000000	-0.319773
3525.000000	5.883701	0.288350	0.000000	-0.322081
3526.000000	5.871003	0.287893	0.000000	-0.324376
3527.000000	5.858525	0.287419	0.000000	-0.326654
3528.000000	5.846269	0.286928	0.000000	-0.328915
3529.000000	5.834233	0.286420	0.000000	-0.331159
3530.000000	5.822412	0.285895	0.000000	-0.333384
3531.000000	5.810798	0.285354	0.000000	-0.335589
3532.000000	5.799399	0.284795	0.000000	-0.337772
3533.000000	5.788199	0.284220	0.000000	-0.339933
3534.000000	5.777208	0.283629	0.000000	-0.342072
3535.000000	5.766418	0.283021	0.000000	-0.344186
3536.000000	5.755821	0.282397	0.000000	-0.346276
3537.000000	5.745418	0.281758	0.000000	-0.348339
3538.000000	5.735203	0.281102	0.000000	-0.350375
3539.000000	5.725182	0.280430	0.000000	-0.352383
3540.000000	5.715341	0.279743	0.000000	-0.354363
3541.000000	5.705681	0.279040	0.000000	-0.356312
3542.000000	5.696194	0.278322	0.000000	-0.358231
3543.000000	5.686880	0.277588	0.000000	-0.360119
3544.000000	5.677741	0.276839	0.000000	-0.361974
3545.000000	5.668769	0.276075	0.000000	-0.363796
3546.000000	5.659956	0.275296	0.000000	-0.365584
3547.000000	5.651303	0.274501	0.000000	-0.367338
3548.000000	5.642804	0.273692	0.000000	-0.369057
3549.000000	5.634457	0.272869	0.000000	-0.370739
3550.000000	5.626265	0.272031	0.000000	-0.372384
3551.000000	5.618211	0.271179	0.000000	-0.373992
3552.000000	5.610304	0.270313	0.000000	-0.375562
3553.000000	5.602530	0.269434	0.000000	-0.377092
3554.000000	5.594895	0.268541	0.000000	-0.378584
3555.000000	5.587386	0.267634	0.000000	-0.380035
3556.000000	5.580010	0.266715	0.000000	-0.381446
3557.000000	5.572753	0.265783	0.000000	-0.382816
3558.000000	5.565615	0.264838	0.000000	-0.384145
3559.000000	5.558596	0.263881	0.000000	-0.385430
3560.000000	5.551682	0.262912	0.000000	-0.386674
3561.000000	5.544888	0.261931	0.000000	-0.387874
3562.000000	5.538192	0.260939	0.000000	-0.389031
3563.000000	5.531594	0.259935	0.000000	-0.390145
3564.000000	5.525102	0.258920	0.000000	-0.391213
3565.000000	5.518694	0.257894	0.000000	-0.392237
3566.000000	5.512385	0.256857	0.000000	-0.393215
3567.000000	5.506154	0.255809	0.000000	-0.394148
3568.000000	5.500008	0.254752	0.000000	-0.395035
3569.000000	5.493939	0.253683	0.000000	-0.395875
3570.000000	5.487948	0.252605	0.000000	-0.396669
3571.000000	5.482021	0.251519	0.000000	-0.397416
3572.000000	5.476173	0.250423	0.000000	-0.398116
3573.000000	5.470388	0.249318	0.000000	-0.398769
3574.000000	5.464661	0.248205	0.000000	-0.399374
3575.000000	5.458991	0.247084	0.000000	-0.399932
3576.000000	5.453378	0.245955	0.000000	-0.400441
3577.000000	5.447815	0.244818	0.000000	-0.400904
3578.000000	5.442303	0.243674	0.000000	-0.401317
3579.000000	5.436835	0.242523	0.000000	-0.401682
3580.000000	5.431402	0.241365	0.000000	-0.401999
3581.000000	5.426006	0.240200	0.000000	-0.402268
3582.000000	5.420648	0.239029	0.000000	-0.402488
3583.000000	5.415311	0.237852	0.000000	-0.402660
3584.000000	5.410011	0.236669	0.000000	-0.402784
3585.000000	5.404727	0.235481	0.000000	-0.402858
3586.000000	5.399466	0.234287	0.000000	-0.402885
3587.000000	5.394227	0.233089	0.000000	-0.402863
3588.000000	5.388997	0.231886	0.000000	-0.402793
3589.000000	5.383776	0.230679	0.000000	-0.402675
3590.000000	5.378563	0.229468	0.000000	-0.402508
3591.000000	5.373351	0.228253	0.000000	-0.402294
3592.000000	5.368141	0.227034	0.000000	-0.402032
3593.000000	5.362933	0.225813	0.000000	-0.401721
3594.000000	5.357712	0.224588	0.000000	-0.401363
3595.000000	5.352485	0.223360	0.000000	-0.400957
3596.000000	5.347239	0.222130	0.000000	-0.400503
3597.000000	5.341980	0.220898	0.000000	-0.400003
3598.000000	5.336709	0.219664	0.000000	-0.399456
3599.000000	5.331419	0.218428	0.000000	-0.398862
3600.000000	5.326101	0.217191	0.000000	-0.398222
3601.000000	5.320758	0.215953	0.000000	-0.397537
3602.000000	5.315388	0.214715	0.000000	-0.396806
3603.000000	5.309992	0.213477	0.000000	-0.396029
3604.000000	5.304563	0.212239	0.000000	-0.395210
3605.000000	5.299094	0.211000	0.000000	-0.394345
3606.000000	5.293592	0.209763	0.000000	-0.393437
3607.000000	5.288051	0.208526	0.000000	-0.392485
3608.000000	5.282462	0.207290	0.000000	-0.391490
3609.000000	5.276827	0.206057	0.000000	-0.390453
3610.000000	5.271152	0.204824	0.000000	-0.389373
3611.000000	5.265424	0.203593	0.000000	-0.388252
3612.000000	5.259642	0.202364	0.000000	-0.387091
3613.000000	5.253808	0.201139	0.000000	-0.385888
3614.000000	5.247920	0.199916	0.000000	-0.384646
3615.000000	5.241972	0.198695	0.000000	-0.383364
3616.000000	5.235972	0.197478	0.000000	-0.382044
3617.000000	5.229904	0.196265	0.000000	-0.380684
3618.000000	5.223770	0.195056	0.000000	-0.379288
3619.000000	5.217575	0.193851	0.000000	-0.377854
3620.000000	5.211314	0.192649	0.000000	-0.376383
3621.000000	5.204978	0.191453	0.000000	-0.374876
3622.000000	5.198576	0.190260	0.000000	-0.373334
3623.000000	5.192098	0.189074	0.000000	-0.371756
3624.000000	5.185546	0.187892	0.000000	-0.370143
3625.000000	5.178912	0.186715	0.000000	-0.368497
3626.000000	5.172204	0.185545	0.000000	-0.366817
3627.000000	5.165414	0.184380	0.000000	-0.365105
3628.000000	5.158549	0.183221	0.000000	-0.363361
3629.000000	5.151602	0.182069	0.000000	-0.361586
3630.000000	5.144573	0.180924	0.000000	-0.359781
3631.000000	5.137455	0.179786	0.000000	-0.357946
3632.000000	5.130254	0.178654	0.000000	-0.356082
3633.000000	5.122972	0.177530	0.000000	-0.354190
3634.000000	5.115601	0.176414	0.000000	-0.352270
3635.000000	5.108139	0.175305	0.000000	-0.350324
3636.000000	5.100596	0.174204	0.000000	-0.348351
3637.000000	5.092956	0.173111	0.000000	-0.346353
3638.000000	5.085227	0.172026	0.000000	-0.344329
3639.000000	5.077401	0.170949	0.000000	-0.342282
3640.000000	5.069492	0.169881	0.000000	-0.340212
3641.000000	5.061487	0.168823	0.000000	-0.338119
3642.000000	5.053385	0.167773	0.000000	-0.336005
3643.000000	5.045194	0.166732	0.000000	-0.333870
3644.000000	5.036913	0.165700	0.000000	-0.331715
3645.000000	5.028528	0.164678	0.000000	-0.329541
3646.000000	5.020054	0.163666	0.000000	-0.327348
3647.000000	5.011482	0.162663	0.000000	-0.325137
3648.000000	5.002822	0.161670	0.000000	-0.322910
3649.000000	4.994057	0.160688	0.000000	-0.320665
3650.000000	4.985202	0.159715	0.000000	-0.318406
3651.000000	4.976244	0.158753	0.000000	-0.316131
3652.000000	4.967195	0.157801	0.000000	-0.313843
3653.000000	4.958050	0.156859	0.000000	-0.311541
3654.000000	4.948808	0.155929	0.000000	-0.309228
3655.000000	4.939469	0.155009	0.000000	-0.306902
3656.000000	4.930040	0.154100	0.000000	-0.304566
3657.000000	4.920515	0.153202	0.000000	-0.302220
3658.000000	4.910891	0.152315	0.000000	-0.299866
3659.000000	4.901179	0.151441	0.000000	-0.297504
3660.000000	4.891369	0.150577	0.000000	-0.295133
